0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.008,0.0,0.0,0.0,-0.001,-0.023,-0.002,0.0,-0.001,0.0,0.0,-0.003,-0.012,0.0,-0.004,-0.001,-0.025,-0.041,-0.008,-0.02,0.0,-0.002,-0.052,-0.053,-0.053,0.0,0.0,-0.003,0.0,0.0,0.0,-0.005,0.0,0.0,-0.008,0.0,0.0
0.0,-0.032,-0.01,-0.032,-0.004,-0.162,-0.063,-0.004,-0.001,-0.042,-0.035,-0.036,-0.069,-0.082,-0.06,-0.087,-0.062,-0.27,-0.153,-0.09,-0.092,-0.029,-0.042,-0.158,-0.206,-0.197,-0.001,-0.018,-0.065,-0.012,-0.007,-0.011,-0.04,-0.019,-0.056,-0.144,-0.048,-0.008
-0.03,-0.079,-0.051,-0.125,-0.046,-0.283,-0.149,-0.054,-0.033,-0.122,-0.114,-0.088,-0.154,-0.188,-0.177,-0.254,-0.189,-0.597,-0.342,-0.258,-0.283,-0.11,-0.106,-0.37,-0.452,-0.45,-0.034,-0.075,-0.201,-0.109,-0.023,-0.027,-0.061,-0.056,-0.168,-0.21,-0.195,-0.056
-0.059,-0.158,-0.106,-0.16,-0.107,-0.647,-0.321,-0.104,-0.082,-0.152,-0.145,-0.091,-0.297,-0.381,-0.339,-0.441,-0.321,-0.714,-0.517,-0.453,-0.548,-0.188,-0.205,-0.803,-0.792,-0.788,-0.073,-0.149,-0.389,-0.269,-0.034,-0.036,-0.068,-0.086,-0.308,-0.459,-0.503,-0.071
-0.117,-0.152,-0.173,-0.28,-0.192,-1.012,-0.863,-0.085,-0.067,-0.205,-0.198,-0.124,-0.506,-0.636,-0.592,-0.679,-0.413,-0.638,-0.661,-0.764,-1.02,-0.234,-0.303,-1.025,-0.986,-0.984,-0.084,-0.2,-0.495,-0.345,-0.075,-0.106,-0.134,-0.138,-0.42,-0.846,-0.62,-0.069
-0.212,-0.21,-0.23,-0.339,-0.206,-0.619,-0.362,-0.196,-0.17,-0.312,-0.306,-0.241,-0.601,-1.14,-0.804,-0.872,-0.437,-0.687,-0.708,-0.962,-1.467,-0.272,-0.43,-1.073,-1.089,-1.085,-0.153,-0.323,-0.353,-0.393,-0.11,-0.172,-0.2,-0.181,-0.561,-0.963,-1.202,-0.096
-0.22,-0.322,-0.336,-0.355,-0.323,-0.868,-0.179,-0.254,-0.235,-0.282,-0.272,-0.439,-0.339,-1.672,-0.986,-1.003,-0.501,-1.135,-1.097,-1.105,-1.451,-0.36,-0.581,-1.632,-1.539,-1.536,-0.16,-0.306,-0.418,-0.628,-0.246,-0.238,-0.266,-0.347,-0.678,-0.963,-1.427,-0.118
-0.266,-0.394,-0.365,-0.428,-0.293,-1.263,-0.35,-0.372,-0.35,-0.264,-0.258,-0.461,-0.557,-1.955,-1.222,-1.4,-0.558,-2.008,-1.223,-1.42,-1.96,-0.42,-0.577,-1.768,-1.725,-1.722,-0.134,-0.251,-0.691,-0.903,-0.21,-0.481,-0.505,-0.452,-0.902,-1.432,-1.873,-0.149
-0.33,-0.638,-0.361,-0.549,-0.417,-1.162,-0.531,-0.284,-0.265,-0.372,-0.364,-0.493,-0.702,-2.22,-1.498,-1.798,-0.706,-2.157,-1.889,-1.393,-1.559,-0.408,-0.738,-1.46,-1.522,-1.517,-0.121,-0.226,-0.694,-0.822,-0.209,-0.529,-0.554,-0.663,-1.093,-2.047,-2.206,-0.228
-0.413,-0.811,-0.544,-1.059,-0.604,-0.398,-0.668,-0.301,-0.289,-0.558,-0.55,-0.577,-0.919,-2.463,-1.823,-1.991,-0.827,-2.318,-2.341,-1.919,-2.163,-0.544,-0.975,-1.547,-1.683,-1.68,-0.163,-0.363,-0.605,-0.7,-0.295,-0.339,-0.364,-0.659,-1.728,-1.893,-2.421,-0.358
-0.445,-0.883,-0.817,-1.288,-0.966,-0.19,-0.598,-0.34,-0.321,-0.5,-0.491,-0.561,-1.286,-2.665,-2.14,-2.1,-0.932,-2.794,-2.44,-2.299,-2.985,-0.644,-1.13,-2.336,-2.386,-2.376,-0.466,-0.541,-0.438,-0.404,-0.402,-0.583,-0.626,-0.516,-1.812,-2.568,-2.583,-1.965
-0.466,-1.302,-0.894,-0.828,-0.845,-0.323,-0.496,-0.229,-0.208,-0.351,-0.341,-0.434,-0.989,-2.846,-2.093,-2.074,-0.761,-2.347,-2.241,-2.529,-3.28,-0.998,-0.889,-2.236,-2.189,-2.176,-0.621,-0.574,-0.353,-0.268,-0.412,-0.512,-0.549,-0.623,-2.11,-2.654,-2.767,-2.238
-0.451,-1.26,-0.65,-1.075,-0.923,-0.746,-0.717,-0.219,-0.201,-0.337,-0.329,-0.357,-1.211,-2.98,-2.125,-1.872,-1.687,-2.719,-2.942,-2.852,-3.303,-0.952,-1.155,-1.97,-2.008,-1.996,-1.327,-0.921,-0.381,-0.348,-0.404,-0.647,-0.689,-0.733,-2.286,-2.873,-2.918,-2.304
-0.486,-0.962,-1.229,-0.935,-1.496,-0.944,-0.776,-0.385,-0.364,-0.458,-0.448,-0.367,-1.713,-3.185,-2.541,-2.269,-2.098,-2.962,-3.062,-3.001,-3.093,-0.865,-1.278,-2.39,-2.362,-2.351,-1.544,-1.145,-0.362,-0.369,-0.729,-0.566,-0.588,-0.971,-2.335,-3.095,-3.063,-2.398
-0.491,-1.755,-1.406,-1.853,-1.547,-1.266,-0.395,-0.443,-0.423,-0.351,-0.344,-0.649,-1.706,-3.332,-2.982,-2.621,-2.462,-1.759,-3.237,-2.748,-3.801,-0.885,-1.814,-2.313,-2.167,-2.154,-2.341,-2.785,-1.961,-0.36,-2.692,-0.946,-0.944,-1.348,-2.67,-3.096,-3.146,-2.42
-0.402,-1.325,-1.425,-3.636,-2.288,-1.474,-0.465,-1.009,-1.012,-0.435,-0.424,-1.258,-2.107,-3.428,-3.114,-2.671,-2.576,-1.813,-3.428,-2.426,-3.413,-0.989,-2.051,-1.929,-2.103,-2.097,-1.151,-2.04,-1.898,-1.128,-1.261,-0.882,-0.886,-3.598,-2.552,-3.372,-3.253,-2.406
-0.476,-1.869,-2.589,-3.948,-2.279,-0.706,-0.453,-1.982,-2.079,-2.136,-2.09,-1.884,-2.047,-3.299,-3.179,-2.691,-2.672,-2.247,-3.588,-2.733,-2.802,-0.695,-2.344,-2.996,-2.711,-2.698,-2.303,-2.432,-1.04,-3.515,-1.294,-0.745,-0.832,-3.252,-2.911,-3.638,-3.258,-2.369
-0.521,-2.486,-3.795,-3.621,-3.581,-1.024,-0.47,-1.417,-1.428,-2.914,-2.867,-0.995,-1.59,-3.209,-3.294,-2.796,-2.722,-2.746,-3.691,-2.843,-2.977,-0.647,-2.409,-2.756,-2.379,-2.366,-1.3,-1.94,-1.087,-3.771,-2.219,-0.415,-0.471,-2.205,-3.057,-3.771,-3.23,-2.379
-0.693,-2.963,-3.753,-3.46,-4.043,-1.329,-0.494,-0.62,-0.632,-1.59,-1.554,-0.599,-2.258,-3.291,-3.192,-2.65,-2.621,-2.218,-3.031,-2.704,-3.005,-0.722,-2.903,-2.213,-1.791,-1.775,-1.375,-1.679,-1.466,-3.999,-1.34,-1.209,-1.184,-3.4,-3.105,-3.405,-3.246,-2.464
-0.542,-3.603,-3.568,-4.288,-3.448,-0.387,-0.677,-0.473,-0.459,-1.034,-1.02,-0.526,-2.163,-3.258,-3.352,-2.839,-2.843,-1.102,-2.674,-2.374,-3.632,-0.911,-3.25,-1.794,-1.856,-1.845,-3.091,-1.669,-1.444,-3.897,-1.052,-1.752,-1.846,-3.282,-3.15,-3.787,-2.256,-2.545
-0.573,-3.727,-3.602,-4.183,-4.035,-0.394,-1.089,-0.54,-0.525,-0.835,-0.826,-0.583,-2.141,-3.349,-3.646,-3.007,-3.057,-0.824,-2.529,-1.603,-3.092,-1.077,-2.939,-2.305,-2.635,-2.627,-2.051,-1.305,-1.229,-0.992,-0.935,-2.007,-2.043,-3.201,-3.207,-3.625,-1.694,-1.797
-0.621,-3.68,-3.839,-4.078,-4.097,-1.506,-1.458,-1.025,-1.022,-0.67,-0.659,-0.68,-2.084,-3.036,-2.876,-2.437,-2.393,-0.612,-2.977,-1.892,-2.457,-1.082,-2.521,-2.276,-2.571,-2.563,-0.655,-1.114,-1.239,-0.601,-1.042,-2.167,-2.332,-1.797,-3.158,-3.627,-2.32,-1.691
-0.864,-3.07,-3.794,-4.074,-4.003,-1.3,-1.346,-1.462,-1.481,-0.846,-0.839,-1.147,-2.056,-3.166,-3.109,-2.656,-2.554,-1.151,-2.696,-1.606,-2.662,-1.031,-2.43,-2.497,-2.821,-2.807,-0.511,-0.749,-1.872,-0.492,-2.282,-0.683,-0.713,-1.398,-3.164,-3.464,-2.274,-1.373
-0.824,-1.952,-3.548,-3.825,-3.714,-3.839,-1.28,-1.424,-1.426,-1.069,-1.06,-2.083,-1.989,-2.862,-3.005,-2.75,-2.618,-2.375,-1.822,-1.612,-2.66,-1.73,-2.855,-3.146,-3.201,-3.18,-0.577,-0.713,-1.013,-0.405,-3.045,-1.407,-1.458,-3.356,-3.139,-3.477,-2.619,-1.209
-1.816,-2.514,-3.225,-3.588,-3.354,-2.751,-2.871,-2.839,-2.843,-2.136,-2.145,-2.001,-1.791,-2.523,-3.052,-2.781,-2.648,-2.769,-2.263,-1.761,-3.768,-2.682,-2.763,-2.897,-3.073,-3.056,-0.629,-0.847,-0.63,-0.793,-2.665,-1.654,-1.696,-1.747,-3.027,-3.158,-2.761,-1.226
-2.743,-1.957,-2.834,-3.379,-3.286,-2.776,-2.441,-3.4,-3.454,-2.999,-3.021,-1.47,-1.805,-2.138,-2.911,-2.724,-2.496,-3.464,-2.856,-1.735,-3.868,-2.83,-2.702,-2.652,-2.782,-2.767,-1.264,-0.89,-0.819,-2.784,-2.187,-2.235,-2.301,-1.135,-2.921,-3.516,-2.943,-1.108
-1.076,-2.201,-2.614,-2.765,-3.123,-1.674,-1.408,-2.961,-3.058,-2.687,-2.701,-1.932,-1.633,-1.836,-2.785,-2.691,-2.391,-3.187,-2.095,-2.065,-3.848,-2.687,-2.799,-2.406,-2.803,-2.792,-1.422,-1.174,-1.92,-2.603,-1.446,-0.541,-0.606,-1.486,-2.909,-3.353,-2.663,-1.317
-2.462,-2.85,-2.264,-2.558,-2.623,-1.63,-1.258,-3.145,-3.229,-2.588,-2.601,-2.2,-1.412,-2.285,-2.541,-2.572,-2.221,-3.094,-1.069,-2.667,-3.682,-2.483,-2.629,-1.482,-1.685,-1.674,-2.016,-1.256,-1.03,-0.715,-1.095,-0.413,-0.469,-1.318,-2.8,-3.227,-2.439,-1.546
-1.814,-2.071,-2.204,-2.219,-2.517,-1.172,-1.096,-2.594,-2.676,-2.264,-2.282,-1.896,-1.329,-2.075,-2.342,-2.424,-2.026,-1.698,-0.465,-2.558,-3.533,-2.272,-2.451,-1.481,-2.333,-2.317,-2.207,-2.247,-1.189,-0.838,-1.935,-1.506,-1.619,-2.044,-2.718,-3.113,-2.271,-1.953
-1.761,-0.756,-1.973,-1.872,-2.118,-1.123,-0.632,-2.48,-2.572,-1.849,-1.841,-1.798,-1.19,-1.443,-2.164,-2.279,-1.844,-2.866,-0.429,-0.947,-3.341,-2.041,-2.123,-1.223,-1.514,-1.506,-1.451,-1.278,-1.59,-0.768,-1.925,-1.593,-1.652,-1.769,-2.405,-2.856,-1.949,-0.891
-2.067,-1.559,-1.698,-1.401,-1.666,-0.87,-0.686,-1.765,-1.802,-1.233,-1.227,-1.265,-1.242,-1.271,-1.955,-2.158,-1.664,-3.442,-0.358,-0.492,-2.883,-1.348,-1.735,-1.435,-1.652,-1.641,-0.654,-0.768,-1.035,-0.761,-1.125,-1.518,-1.497,-0.624,-2.116,-2.43,-1.035,-0.644
-1.708,-1.416,-2.122,-1.91,-1.862,-1.095,-0.613,-1.494,-1.512,-1.189,-1.186,-1.041,-0.694,-1.235,-1.178,-1.401,-1.016,-3.226,-0.282,-0.44,-1.072,-1.703,-1.698,-2.01,-2.2,-2.183,-0.434,-0.48,-1.011,-0.302,-1.019,-0.634,-0.708,-0.355,-1.872,-2.016,-0.688,-1.582
-1.344,-0.354,-1.865,-1.403,-1.549,-1.479,-0.636,-1.13,-1.133,-0.808,-0.801,-0.77,-0.332,-0.934,-0.388,-0.36,-0.331,-2.92,-0.317,-0.306,-0.382,-1.386,-1.312,-1.644,-1.948,-1.927,-0.704,-0.658,-1.1,-0.641,-1.432,-0.274,-0.309,-0.278,-1.461,-1.649,-0.701,-1.925
-0.694,-0.378,-0.527,-0.385,-0.42,-0.479,-0.338,-0.68,-0.674,-0.654,-0.648,-0.526,-0.476,-0.859,-0.285,-0.21,-0.261,-2.203,-0.355,-0.312,-0.443,-0.835,-1.13,-1.315,-1.494,-1.476,-0.645,-0.632,-0.308,-0.37,-1.089,-0.323,-0.365,-0.282,-0.927,-0.826,-1.013,-1.432
-0.424,-0.18,-0.331,-0.348,-0.295,-0.241,-0.15,-0.579,-0.565,-0.543,-0.54,-0.443,-0.587,-0.325,-0.175,-0.112,-0.161,-0.403,-0.112,-0.438,-1.3,-0.681,-0.589,-0.982,-1.109,-1.093,-0.587,-0.426,-0.25,-0.232,-0.612,-0.172,-0.206,-0.164,-0.586,-0.304,-0.686,-0.215
-0.433,-0.108,-0.233,-0.274,-0.211,-0.299,-0.125,-0.425,-0.408,-0.391,-0.383,-0.247,-0.384,-0.192,-0.119,-0.061,-0.105,-0.225,-0.065,-0.412,-1.005,-0.671,-0.338,-0.601,-0.78,-0.763,-0.486,-0.286,-0.099,-0.259,-0.447,-0.149,-0.185,-0.104,-0.234,-0.195,-0.238,-0.116
-0.21,-0.088,-0.102,-0.168,-0.086,-0.307,-0.034,-0.112,-0.092,-0.268,-0.26,-0.109,-0.128,-0.155,-0.044,-0.02,-0.033,-0.149,-0.046,-0.58,-1.19,-0.237,-0.153,-0.224,-0.341,-0.33,-0.273,-0.236,-0.026,-0.103,-0.231,-0.034,-0.07,-0.127,-0.132,-0.125,-0.098,-0.146
-0.038,-0.043,-0.049,-0.091,-0.043,-0.142,-0.003,-0.03,-0.011,-0.034,-0.028,-0.031,-0.059,-0.071,-0.012,-0.002,-0.008,-0.078,-0.051,-0.223,-0.277,-0.05,-0.035,-0.1,-0.126,-0.125,-0.075,-0.123,-0.057,-0.039,-0.113,-0.016,-0.048,-0.043,-0.036,-0.041,-0.036,-0.106
