0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.049,-0.031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.011,0.0,0.0,0.0,-0.008,-0.006,-0.01,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,0.0,-0.115,-0.148,-0.15,-0.008,-0.001,0.0
-0.002,0.0,-0.003,-0.022,0.0,0.0,-0.021,0.0,0.0,0.0,0.0,-0.002,-0.228,-0.049,-0.003,-0.004,-0.01,-0.028,-0.101,-0.048,-0.057,-0.001,0.0,0.0,-0.002,0.0,0.0,0.0,-0.008,-0.024,0.0,-0.005,0.0,-0.22,-0.253,-0.245,-0.079,-0.03,-0.016
-0.008,-0.005,-0.056,-0.118,-0.038,0.0,-0.048,-0.014,-0.003,-0.011,-0.008,-0.038,-0.376,-0.101,-0.056,-0.025,-0.047,-0.039,-0.149,-0.161,-0.105,-0.057,-0.026,-0.037,-0.031,-0.012,-0.014,-0.002,-0.031,-0.021,-0.004,-0.045,-0.003,-0.405,-0.438,-0.545,-0.126,-0.057,-0.036
-0.049,-0.042,-0.183,-0.293,-0.143,-0.038,-0.097,-0.048,-0.025,-0.06,-0.054,-0.074,-0.339,-0.173,-0.094,-0.048,-0.078,-0.118,-0.111,-0.239,-0.279,-0.084,-0.084,-0.063,-0.067,-0.05,-0.05,-0.016,-0.058,-0.065,-0.042,-0.124,-0.017,-0.81,-0.859,-1.083,-0.206,-0.077,-0.115
-0.167,-0.072,-0.489,-0.443,-0.317,-0.073,-0.181,-0.08,-0.058,-0.075,-0.068,-0.124,-0.39,-0.126,-0.108,-0.059,-0.097,-0.074,-0.113,-0.266,-0.22,-0.011,-0.056,-0.064,-0.082,-0.121,-0.121,-0.027,-0.063,-0.096,-0.034,-0.074,-0.069,-2.042,-2.178,-0.756,-0.25,-0.109,-0.191
-0.268,-0.139,-0.282,-0.39,-0.221,-0.083,-0.288,-0.135,-0.113,-0.164,-0.156,-0.23,-0.488,-0.155,-0.136,-0.098,-0.142,-0.111,-0.063,-0.7,-0.208,-0.062,-0.154,-0.093,-0.104,-0.106,-0.106,-0.012,-0.078,-0.084,-0.058,-0.115,-0.101,-2.149,-2.247,-0.905,-0.335,-0.211,-0.317
-0.209,-0.341,-0.898,-1.098,-0.793,-0.115,-0.366,-0.211,-0.188,-0.239,-0.232,-0.292,-0.661,-0.205,-0.179,-0.128,-0.186,-0.261,-0.079,-1.507,0.0,-0.04,-0.211,-0.139,-0.085,-0.194,-0.194,-0.019,-0.071,-0.142,-0.054,-0.149,-0.069,-2.342,-2.439,-0.872,-0.395,-0.18,-0.396
-0.385,-0.327,-0.799,-0.772,-0.846,-0.146,-0.377,-0.234,-0.213,-0.228,-0.22,-0.295,-0.543,-0.202,-0.246,-0.154,-0.235,-0.365,-0.111,-1.309,0.0,-0.035,-0.157,-0.222,-0.415,-0.342,-0.337,-0.053,-0.146,-0.133,-0.106,-0.061,-0.126,-2.501,-2.526,-1.277,-0.533,-0.271,-0.579
-0.926,-0.344,-0.529,-0.458,-0.495,-0.202,-0.337,-0.314,-0.295,-0.385,-0.377,-0.367,-0.369,-0.145,-0.349,-0.258,-0.36,-0.305,-0.254,-0.528,0.0,-0.054,-0.127,-0.158,-1.161,-0.725,-0.712,-0.039,-0.153,-0.208,-0.139,-0.1,-0.184,-1.066,-1.137,-1.65,-0.662,-0.339,-0.632
-1.324,-0.835,-0.253,-0.281,-0.225,-0.352,-0.376,-0.347,-0.327,-0.523,-0.513,-0.4,-0.369,-0.147,-0.504,-0.354,-0.498,-0.473,-0.491,-0.494,0.0,-0.045,-0.155,-0.122,-1.348,-1.2,-1.172,-0.042,-0.111,-0.261,-0.115,-0.121,-0.186,-0.672,-0.699,-1.378,-1.039,-0.541,-0.404
-0.895,-0.846,-0.182,-0.246,-0.156,-0.894,-0.366,-0.365,-0.351,-0.512,-0.502,-0.417,-0.385,-0.18,-0.673,-0.529,-0.666,-0.668,-0.624,-0.444,0.0,-0.049,-0.156,-0.109,-0.72,-0.839,-0.839,-0.101,-0.23,-0.281,-0.149,-0.297,-0.178,-0.688,-0.719,-1.092,-1.246,-0.884,-0.333
-0.615,-1.432,-0.259,-0.29,-0.235,-1.048,-0.345,-0.465,-0.451,-0.886,-0.876,-0.507,-0.457,-0.249,-1.833,-1.763,-1.829,-0.884,-0.726,-0.427,0.0,-0.054,-0.14,-0.13,-0.579,-0.317,-0.316,-0.169,-0.285,-0.305,-0.173,-0.244,-0.362,-0.639,-0.671,-0.781,-1.177,-0.917,-0.531
-0.51,-1.048,-0.257,-0.279,-0.221,-1.224,-0.399,-0.515,-0.505,-0.942,-0.929,-0.576,-0.325,-0.212,-2.586,-1.479,-1.771,-0.528,-0.822,-0.561,0.0,-0.076,-0.164,-0.177,-0.288,-0.251,-0.254,-0.156,-0.263,-0.361,-0.209,-0.61,-0.262,-0.548,-0.578,-0.635,-1.469,-1.358,-0.695
-0.421,-0.735,-0.322,-0.322,-0.293,-0.898,-0.611,-0.588,-0.575,-0.988,-0.976,-0.812,-0.357,-0.181,-1.5,-2.613,-1.774,-0.535,-0.913,-0.441,0.0,-0.096,-0.205,-0.19,-0.401,-0.222,-0.219,-0.285,-0.33,-0.617,-0.367,-0.385,-0.214,-0.528,-0.56,-0.742,-1.577,-1.491,-0.836
-0.324,-0.759,-0.406,-0.369,-0.36,-0.969,-0.727,-2.145,-2.228,-1.707,-1.675,-1.674,-0.443,-0.21,-2.333,-2.505,-2.56,-0.339,-0.385,-0.649,0.0,-0.17,-0.22,-0.194,-0.647,-0.633,-0.625,-0.353,-0.687,-0.469,-0.278,-0.344,-0.239,-0.501,-0.529,-1.404,-2.657,-1.532,-0.833
-0.463,-0.531,-0.453,-0.445,-0.404,-1.455,-0.863,-1.899,-1.967,-1.7,-1.661,-1.334,-0.378,-0.202,-4.062,-3.377,-3.23,-0.396,-0.413,-0.665,0.0,-0.316,-0.257,-0.17,-1.161,-1.048,-1.055,-0.308,-0.697,-0.705,-0.393,-0.392,-0.259,-0.539,-0.569,-1.364,-3.495,-1.894,-0.717
-0.548,-0.568,-0.465,-0.525,-0.421,-1.616,-1.299,-1.959,-2.156,-1.574,-1.559,-2.245,-0.349,-0.245,-2.017,-2.324,-2.458,-0.343,-0.378,-0.672,0.0,-0.929,-0.273,-0.193,-1.439,-0.492,-0.492,-0.317,-0.493,-0.683,-0.579,-0.744,-0.315,-0.711,-0.737,-1.245,-3.424,-2.088,-0.549
-0.876,-0.765,-0.533,-0.618,-0.499,-1.378,-1.537,-1.981,-2.053,-2.294,-2.263,-1.672,-0.42,-0.204,-2.323,-1.792,-2.148,-0.38,-0.316,-0.922,0.0,-1.727,-0.21,-0.209,-2.472,-0.759,-0.747,-0.308,-0.412,-0.852,-0.628,-0.626,-0.562,-0.811,-0.842,-1.061,-3.244,-1.796,-0.469
-0.964,-0.939,-0.545,-0.529,-0.49,-2.587,-2.328,-2.668,-2.675,-2.187,-2.182,-2.296,-0.688,-0.222,-1.607,-1.251,-1.606,-0.554,-0.202,-2.297,0.0,-1.781,-0.219,-0.224,-1.637,-1.213,-1.196,-0.381,-0.558,-0.547,-0.367,-0.457,-0.587,-0.548,-0.58,-0.97,-3.305,-3.323,-0.611
-1.664,-1.527,-0.487,-0.556,-0.438,-3.727,-2.223,-3.074,-3.1,-1.437,-1.422,-2.033,-0.744,-0.456,-1.872,-1.284,-1.644,-0.39,-0.416,-3.051,0.0,-1.022,-0.263,-0.338,-1.057,-2.047,-2.023,-0.922,-0.833,-0.402,-0.32,-0.36,-0.672,-0.656,-0.686,-0.97,-3.208,-4.315,-1.068
-2.552,-1.356,-0.661,-0.903,-0.633,-2.511,-2.383,-2.123,-2.09,-1.861,-1.844,-1.6,-0.759,-0.527,-1.726,-0.781,-1.309,-0.263,-0.674,-3.456,-1.41,-0.885,-0.216,-0.404,-0.858,-1.131,-1.14,-1.315,-1.094,-0.381,-0.34,-0.469,-0.771,-0.882,-0.909,-1.163,-1.847,-4.66,-1.949
-1.53,-1.552,-2.346,-2.418,-2.384,-1.317,-2.426,-1.725,-1.789,-2.913,-2.903,-1.613,-0.878,-0.457,-0.731,-0.446,-0.617,-0.107,-0.566,-3.664,-3.483,-1.334,-0.301,-0.36,-0.367,-0.756,-0.75,-1.311,-1.136,-0.579,-0.649,-0.789,-0.809,-0.639,-0.675,-1.397,-1.356,-2.836,-2.701
-2.095,-2.954,-1.258,-0.92,-1.267,-3.514,-2.354,-1.384,-1.368,-1.552,-1.539,-1.761,-0.861,-0.493,-0.558,-0.318,-0.47,-0.347,-0.456,-3.838,-4.776,-1.516,-0.421,-0.416,-0.227,-0.65,-0.642,-1.89,-1.522,-0.759,-0.634,-0.844,-1.161,-0.506,-0.538,-1.262,-2.322,-2.187,-1.402
-1.223,-2.561,-0.793,-0.691,-0.752,-3.638,-2.194,-1.516,-1.5,-1.495,-1.478,-1.477,-0.718,-0.526,-0.753,-0.468,-0.674,-0.476,-0.601,-3.544,-4.154,-1.045,-0.558,-0.386,-0.271,-0.436,-0.438,-2.139,-1.305,-0.601,-0.446,-0.694,-1.269,-0.592,-0.624,-1.316,-1.307,-1.652,-2.017
-1.151,-1.683,-0.89,-0.919,-0.83,-2.069,-1.643,-1.436,-1.435,-1.767,-1.762,-1.531,-0.638,-0.476,-0.875,-0.526,-0.739,-0.412,-0.378,-1.607,-2.807,-0.577,-0.706,-0.501,-0.252,-0.146,-0.145,-1.066,-1.096,-1.03,-0.618,-0.56,-1.085,-0.852,-0.883,-1.164,-0.905,-2.421,-1.099
-1.121,-1.724,-1.274,-1.009,-1.242,-2.476,-1.308,-2.157,-2.248,-1.378,-1.362,-1.287,-0.849,-0.409,-0.637,-0.496,-0.603,-0.257,-0.478,-0.933,-1.223,-0.333,-0.917,-0.777,-0.087,-0.062,-0.062,-0.729,-1.034,-1.249,-0.628,-0.726,-0.802,-0.694,-0.728,-1.072,-1.135,-3.478,-1.093
-1.243,-1.272,-0.693,-0.704,-0.684,-2.914,-0.989,-1.467,-1.52,-2.555,-2.56,-1.168,-0.886,-0.614,-0.847,-0.699,-0.772,-0.262,-0.507,-0.756,-0.998,-0.296,-1.373,-0.839,-0.029,-0.011,-0.01,-0.739,-1.15,-1.125,-0.749,-1.028,-0.665,-0.72,-0.75,-1.193,-1.528,-3.241,-1.341
-0.944,-0.898,-1.463,-1.405,-1.178,-2.98,-1.049,-2.06,-2.023,-1.711,-1.7,-1.155,-0.744,-0.453,-1.085,-0.576,-0.855,-0.512,-0.268,-0.733,-0.53,-0.094,-1.803,-0.732,-0.036,-0.025,-0.026,-0.898,-1.241,-0.889,-0.429,-0.858,-0.556,-0.867,-0.904,-0.916,-0.942,-3.492,-1.125
-0.843,-0.719,-1.634,-2.695,-1.753,-2.105,-1.043,-2.465,-2.617,-1.667,-1.637,-1.572,-0.745,-0.414,-0.773,-0.359,-0.57,-0.78,-0.24,-0.512,-0.352,-0.035,-1.518,-0.5,-0.061,-0.04,-0.039,-0.874,-1.358,-0.858,-0.467,-0.829,-0.478,-0.443,-0.475,-0.906,-0.498,-2.038,-2.473
-0.723,-0.589,-1.276,-1.297,-1.356,-2.282,-0.703,-1.769,-1.77,-0.934,-0.926,-1.227,-0.769,-0.332,-0.419,-0.313,-0.399,-2.12,-0.347,-0.366,-0.285,-0.049,-0.728,-0.37,-0.093,-0.08,-0.079,-1.734,-0.888,-0.582,-0.431,-0.545,-0.42,-0.381,-0.411,-0.575,-0.505,-2.29,-2.384
-0.538,-0.455,-1.863,-1.326,-1.969,-1.439,-0.423,-0.752,-0.742,-0.718,-0.711,-0.68,-0.644,-0.438,-0.518,-0.418,-0.478,-1.345,-0.374,-0.243,-0.201,-0.048,-0.435,-0.354,-0.16,-0.183,-0.184,-1.171,-0.579,-0.529,-0.438,-0.346,-0.414,-0.353,-0.383,-0.357,-0.605,-0.739,-2.388
-0.38,-0.377,-0.869,-0.952,-0.943,-0.695,-0.304,-0.475,-0.464,-0.546,-0.538,-0.484,-0.414,-0.639,-0.391,-0.289,-0.353,-0.937,-0.528,-0.225,-0.132,-0.04,-0.301,-0.215,-0.179,-0.192,-0.192,-0.279,-0.405,-0.459,-0.298,-0.288,-0.326,-0.236,-0.265,-0.314,-0.524,-0.77,-1.037
-0.302,-0.312,-0.664,-0.658,-0.681,-0.477,-0.315,-0.302,-0.283,-0.406,-0.399,-0.338,-0.397,-0.521,-0.316,-0.227,-0.272,-0.558,-0.9,-0.218,-0.134,-0.011,-0.214,-0.202,-0.235,-0.204,-0.201,-0.184,-0.29,-0.288,-0.251,-0.317,-0.233,-0.101,-0.132,-0.251,-0.455,-0.582,-0.505
-0.188,-0.178,-0.157,-0.203,-0.145,-0.486,-0.218,-0.232,-0.211,-0.38,-0.372,-0.26,-0.336,-0.388,-0.251,-0.199,-0.225,-0.386,-0.744,-0.222,-0.221,0.0,-0.208,-0.158,-0.154,-0.108,-0.107,-0.124,-0.208,-0.198,-0.196,-0.198,-0.146,-0.061,-0.093,-0.189,-0.379,-0.452,-0.267
-0.07,-0.083,-0.095,-0.134,-0.071,-0.455,-0.147,-0.166,-0.143,-0.243,-0.236,-0.209,-0.195,-0.242,-0.198,-0.136,-0.177,-0.13,-0.243,-0.117,-0.144,0.0,-0.173,-0.15,-0.068,-0.052,-0.051,-0.081,-0.162,-0.189,-0.179,-0.115,-0.123,-0.013,-0.044,-0.104,-0.255,-0.438,-0.883
-0.028,-0.031,-0.021,-0.066,-0.005,-0.334,-0.089,-0.093,-0.07,-0.147,-0.14,-0.122,-0.132,-0.109,-0.086,-0.047,-0.071,-0.049,-0.096,-0.067,-0.058,0.0,-0.081,-0.089,-0.042,-0.022,-0.022,-0.069,-0.131,-0.126,-0.083,-0.055,-0.059,0.0,-0.019,-0.049,-0.23,-0.36,-1.874
-0.002,-0.011,0.0,-0.014,0.0,-0.144,-0.048,-0.052,-0.029,-0.077,-0.071,-0.063,-0.049,-0.046,-0.026,-0.011,-0.021,-0.033,-0.06,-0.078,-0.048,-0.012,-0.032,-0.091,0.0,0.0,-0.003,-0.027,-0.084,-0.056,-0.06,-0.016,-0.018,0.0,-0.001,-0.003,-0.125,-0.139,-0.344
0.0,-0.001,0.0,0.0,0.0,-0.021,-0.018,-0.004,-0.001,-0.015,-0.011,-0.01,-0.008,-0.003,0.0,0.0,-0.001,-0.012,-0.032,-0.054,-0.003,0.0,-0.014,-0.036,0.0,0.0,-0.002,-0.001,-0.037,-0.029,-0.023,-0.006,-0.002,0.0,0.0,0.0,-0.016,-0.052,-0.073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.002,-0.005,0.0,0.0,0.0,0.0,-0.011,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
