0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.017,-0.014,-0.002,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,-0.025,-0.016,-0.01,0.0,-0.005,-0.01,-0.066,-0.024,-0.037,-0.008,-0.143,-0.002,0.0,0.0,0.0,0.0,0.0,-0.001,-0.034,-0.085,-0.09,-0.072,-0.012,-0.05,-0.095,-0.072,-0.015,-0.05,-0.019,0.0
0.0,-0.003,0.0,-0.005,0.0,0.0,-0.028,-0.037,-0.023,-0.116,-0.102,-0.054,-0.035,-0.036,-0.149,-0.26,-0.143,-0.127,-0.087,-0.79,-0.016,-0.012,-0.023,0.0,0.0,0.0,-0.006,-0.066,-0.165,-0.3,-0.14,-0.052,-0.228,-0.384,-0.251,-0.086,-0.139,-0.092,-0.007
-0.003,-0.006,-0.011,-0.027,-0.009,0.0,-0.091,-0.127,-0.102,-0.538,-0.52,-0.142,-0.077,-0.093,-0.38,-1.015,-0.471,-0.223,-0.128,-1.38,-0.025,-0.029,-0.065,-0.02,0.0,0.0,-0.018,-0.081,-0.179,-0.374,-0.179,-0.081,-0.524,-0.751,-0.344,-0.237,-0.504,-0.275,-0.023
-0.042,-0.063,-0.025,-0.061,-0.025,-0.006,-0.129,-0.277,-0.25,-0.85,-0.832,-0.301,-0.107,-0.162,-0.502,-1.177,-0.593,-0.194,-0.211,-1.779,-0.031,-0.039,-0.083,-0.054,-0.039,-0.039,-0.015,-0.078,-0.177,-0.228,-0.17,-0.121,-0.837,-1.051,-0.366,-0.528,-0.625,-0.65,-0.037
-0.077,-0.128,-0.034,-0.073,-0.031,-0.024,-0.207,-1.324,-1.396,-0.869,-0.872,-0.722,-0.175,-0.229,-0.733,-1.38,-0.747,-0.248,-0.265,-2.419,-0.498,-0.061,-0.076,-0.05,-0.075,-0.074,-0.006,-0.103,-0.127,-0.14,-0.166,-0.117,-1.306,-1.538,-0.769,-0.751,-1.056,-0.615,-0.104
-0.106,-0.178,-0.071,-0.097,-0.058,-0.065,-0.378,-1.133,-1.151,-0.525,-0.535,-1.13,-0.246,-0.383,-0.712,-1.544,-0.749,-0.331,-0.35,-2.769,-0.846,-0.065,-0.091,-0.05,-0.047,-0.047,-0.036,-0.176,-0.303,-0.732,-0.124,-0.091,-1.692,-1.902,-0.576,-0.869,-1.631,-0.944,-0.097
-0.173,-0.209,-0.097,-0.13,-0.069,-0.106,-0.49,-0.753,-0.756,-0.385,-0.373,-0.66,-0.255,-0.586,-1.219,-2.779,-1.439,-0.529,-0.321,-3.322,-1.141,-0.087,-0.135,-0.124,-0.127,-0.125,-0.039,-0.281,-0.828,-1.742,-0.414,-0.088,-1.876,-2.038,-0.663,-1.352,-2.128,-1.813,-0.112
-0.187,-0.255,-0.118,-0.157,-0.105,-0.109,-0.388,-0.62,-0.632,-0.493,-0.48,-0.471,-0.375,-0.418,-1.107,-1.232,-0.687,-0.752,-0.345,-3.581,-1.443,-0.111,-0.157,-0.186,-0.175,-0.174,-0.073,-0.359,-1.106,-1.101,-0.761,-0.12,-2.308,-2.404,-0.769,-1.638,-2.02,-1.812,-0.163
-0.447,-0.366,-0.142,-0.191,-0.129,-0.099,-0.451,-0.49,-0.488,-0.445,-0.435,-0.41,-0.669,-0.182,-1.835,-2.156,-1.803,-0.962,-0.408,-3.676,-1.675,-0.136,-0.155,-0.136,-0.18,-0.179,-0.085,-0.42,-1.44,-1.714,-0.794,-0.161,-2.419,-2.484,-0.769,-1.863,-2.434,-2.092,-0.257
-0.331,-0.414,-0.163,-0.204,-0.148,-0.107,-0.266,-0.913,-0.938,-2.724,-2.73,-0.573,-0.976,-0.317,-1.627,-2.79,-1.675,-1.279,-0.43,-3.823,-1.876,-0.115,-0.258,-0.173,-0.198,-0.198,-0.135,-0.409,-1.973,-2.683,-0.852,-0.176,-2.564,-2.603,-0.477,-2.14,-2.785,-2.745,-0.628
-0.529,-0.311,-0.213,-0.293,-0.219,-0.086,-0.2,-1.359,-1.616,-2.975,-2.981,-0.388,-0.724,-0.403,-1.687,-2.675,-1.824,-0.655,-0.461,-3.949,-2.064,-0.156,-0.303,-0.179,-0.207,-0.205,-0.157,-0.352,-2.251,-2.495,-0.832,-0.262,-2.312,-2.386,-0.391,-2.148,-3.078,-2.842,-1.713
-0.499,-0.429,-0.303,-0.308,-0.305,-0.087,-0.483,-1.071,-1.08,-2.945,-2.953,-0.556,-0.519,-0.404,-2.203,-3.081,-2.072,-0.909,-0.385,-4.019,-2.226,-0.206,-0.294,-0.288,-0.336,-0.336,-0.145,-0.308,-1.597,-1.819,-0.546,-0.327,-2.508,-2.639,-0.462,-2.416,-3.121,-3.128,-2.041
-0.976,-0.369,-0.264,-0.263,-0.259,-0.169,-0.364,-1.818,-2.235,-2.604,-2.602,-0.645,-0.719,-0.344,-2.591,-2.99,-2.154,-1.009,-0.409,-4.1,-2.339,-0.332,-0.29,-0.493,-0.535,-0.534,-0.223,-0.521,-1.788,-1.823,-0.8,-0.443,-1.335,-1.397,-0.701,-2.499,-3.333,-3.445,-2.506
-1.268,-0.389,-0.332,-0.339,-0.343,-0.142,-0.372,-2.937,-3.203,-3.149,-3.165,-1.579,-0.686,-0.382,-2.87,-3.066,-2.276,-0.785,-0.567,-4.066,-2.464,-0.357,-0.277,-0.563,-0.613,-0.614,-0.254,-0.552,-2.675,-1.564,-1.242,-0.412,-1.075,-1.141,-1.187,-2.627,-3.52,-2.597,-0.907
-1.392,-0.421,-0.243,-0.243,-0.215,-0.144,-0.504,-2.57,-2.611,-1.662,-1.664,-2.251,-0.703,-0.458,-2.534,-2.979,-1.998,-1.034,-0.982,-4.076,-2.564,-0.324,-0.311,-0.719,-0.649,-0.65,-0.26,-0.59,-1.818,-2.337,-1.143,-0.385,-1.186,-1.204,-1.182,-2.714,-3.603,-2.509,-0.569
-1.097,-0.447,-0.476,-0.487,-0.458,-0.175,-0.448,-2.093,-2.19,-2.066,-2.063,-1.75,-0.828,-0.423,-2.337,-2.954,-2.194,-1.181,-2.109,-4.037,-2.63,-0.345,-0.316,-0.793,-0.557,-0.557,-0.261,-0.59,-1.69,-1.674,-1.009,-0.538,-2.965,-2.996,-0.793,-2.758,-3.217,-3.031,-0.958
-0.473,-0.42,-0.542,-0.53,-0.542,-0.156,-0.599,-2.625,-2.694,-3.563,-3.57,-2.709,-0.759,-0.461,-3.376,-2.987,-2.511,-1.907,-0.903,-4.067,-2.695,-0.252,-0.36,-0.461,-0.419,-0.418,-0.272,-0.517,-1.746,-1.043,-1.127,-0.681,-3.851,-3.778,-0.584,-2.612,-3.552,-3.531,-1.59
-0.489,-0.474,-0.56,-0.559,-0.574,-0.148,-0.735,-3.026,-3.107,-3.409,-3.405,-3.034,-0.814,-0.481,-3.248,-3.27,-2.66,-1.354,-0.69,-4.047,-2.743,-0.248,-0.396,-0.424,-0.5,-0.5,-0.257,-0.446,-2.773,-1.692,-1.021,-0.821,-3.766,-3.843,-0.477,-3.135,-3.594,-2.55,-2.374
-0.39,-0.358,-0.397,-0.477,-0.407,-0.224,-0.777,-3.586,-3.665,-3.868,-3.868,-3.204,-0.772,-0.443,-3.259,-3.187,-2.636,-1.067,-0.448,-4.048,-2.781,-0.235,-0.317,-0.34,-0.408,-0.407,-0.233,-0.436,-2.303,-2.296,-0.902,-0.836,-3.621,-3.822,-0.484,-3.161,-3.665,-3.474,-2.12
-0.42,-0.357,-0.416,-0.452,-0.445,-0.24,-0.923,-3.354,-3.413,-2.972,-2.975,-2.908,-0.461,-0.361,-3.265,-3.115,-2.625,-0.666,-0.401,-4.025,-2.76,-0.224,-0.288,-0.276,-0.379,-0.379,-0.213,-0.442,-2.341,-0.877,-1.039,-0.888,-1.942,-2.033,-0.451,-3.154,-3.775,-0.93,-1.756
-0.345,-0.455,-0.277,-0.295,-0.284,-0.268,-1.12,-1.894,-1.933,-2.296,-2.299,-1.991,-0.498,-0.318,-3.197,-2.997,-2.588,-0.495,-0.703,-4.065,-2.713,-0.229,-0.274,-0.083,-0.164,-0.164,-0.247,-0.364,-2.743,-0.796,-1.021,-0.561,-1.328,-1.368,-0.525,-3.135,-3.714,-1.08,-1.07
-0.267,-0.177,-0.243,-0.28,-0.262,-0.339,-0.817,-2.337,-2.406,-3.21,-3.229,-2.345,-0.498,-0.21,-3.065,-2.941,-2.561,-0.504,-0.867,-3.973,-2.617,-0.266,-0.178,-0.072,-0.078,-0.077,-0.32,-0.505,-0.781,-0.694,-0.81,-0.483,-2.171,-2.077,-0.413,-3.113,-3.637,-2.393,-1.849
-0.393,-0.338,-0.22,-0.314,-0.247,-0.333,-1.134,-2.832,-2.896,-1.5,-1.483,-2.543,-0.571,-0.188,-2.955,-2.837,-2.499,-0.67,-0.538,-3.811,-2.588,-0.37,-0.238,-0.08,-0.079,-0.078,-0.329,-0.406,-1.025,-0.593,-1.007,-0.499,-1.198,-1.112,-0.192,-3.08,-3.612,-2.35,-2.418
-0.37,-0.424,-0.162,-0.232,-0.181,-0.295,-1.554,-2.618,-2.709,-0.851,-0.838,-2.054,-0.641,-0.131,-2.914,-2.718,-2.454,-0.62,-0.325,-3.811,-1.669,-0.353,-0.26,-0.102,-0.105,-0.104,-0.312,-0.428,-0.793,-0.418,-0.8,-0.399,-0.845,-0.871,-0.492,-3.051,-3.577,-2.647,-1.81
-0.548,-0.393,-0.157,-0.224,-0.162,-0.495,-0.957,-1.413,-1.372,-0.556,-0.544,-1.215,-0.702,-0.154,-2.791,-2.59,-2.355,-0.644,-0.432,-3.842,-1.772,-0.307,-0.263,-0.113,-0.122,-0.121,-0.23,-0.348,-0.742,-0.4,-0.693,-0.805,-0.75,-0.779,-0.551,-2.972,-3.481,-0.966,-1.943
-0.815,-0.408,-0.115,-0.171,-0.11,-0.543,-0.77,-0.741,-0.742,-0.373,-0.361,-0.767,-0.589,-0.146,-2.586,-2.424,-2.244,-0.609,-0.355,-3.801,-1.879,-0.27,-0.268,-0.102,-0.106,-0.105,-0.232,-0.316,-0.577,-0.288,-0.896,-1.462,-0.75,-0.768,-0.33,-2.835,-3.314,-2.256,-1.365
-0.744,-0.576,-0.191,-0.212,-0.184,-0.323,-0.421,-0.546,-0.534,-0.3,-0.287,-0.628,-0.603,-0.271,-2.321,-2.26,-2.122,-0.584,-0.388,-3.692,-1.856,-0.255,-0.265,-0.088,-0.084,-0.084,-0.205,-0.261,-0.562,-0.308,-0.692,-0.995,-0.71,-0.735,-0.37,-2.681,-3.113,-2.392,-1.427
-0.476,-0.475,-0.091,-0.139,-0.088,-0.272,-0.305,-0.35,-0.342,-0.263,-0.251,-0.396,-0.643,-0.234,-2.044,-2.095,-1.97,-0.582,-0.386,-2.067,-1.756,-0.208,-0.277,-0.083,-0.063,-0.061,-0.159,-0.278,-0.525,-0.248,-0.502,-0.624,-0.514,-0.545,-0.399,-2.539,-2.904,-1.724,-1.806
-0.435,-0.302,-0.088,-0.123,-0.084,-0.15,-0.282,-0.377,-0.353,-0.305,-0.293,-0.397,-0.515,-0.155,-1.82,-1.919,-1.796,-0.495,-0.342,-3.284,-1.66,-0.185,-0.312,-0.103,-0.103,-0.102,-0.137,-0.196,-0.475,-0.198,-0.419,-0.416,-0.175,-0.198,-0.301,-2.363,-2.67,-1.9,-0.479
