id,prosumer_id,volume,timestamp,demand_response_id,created_at,updated_at
1449,31,0.0,2016-04-21 05:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1450,30,0.0,2016-04-21 05:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1451,27,0.0,2016-04-21 05:15:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1452,26,0.0,2016-04-21 05:15:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1453,29,7.62436234256475,2016-04-21 05:15:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1454,31,0.0,2016-04-21 05:15:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1455,30,0.0,2016-04-21 05:15:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1456,27,0.0,2016-04-21 05:30:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1457,26,0.0,2016-04-21 05:30:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1458,29,39.8772698247252,2016-04-21 05:30:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1459,31,0.0,2016-04-21 05:30:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1460,30,0.0,2016-04-21 05:30:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1461,27,0.0,2016-04-21 05:45:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1462,26,0.0,2016-04-21 05:45:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1463,29,28.0244940803588,2016-04-21 05:45:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1464,31,0.0,2016-04-21 05:45:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1465,30,0.0,2016-04-21 05:45:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1466,27,0.0,2016-04-21 06:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1467,26,0.0,2016-04-21 06:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1468,29,11.66573794422,2016-04-21 06:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1469,31,0.0,2016-04-21 06:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1470,30,0.0,2016-04-21 06:00:00 UTC,48,2016-04-21 03:46:12 UTC,2016-04-21 08:48:11 UTC
1471,27,0.0,2016-04-21 09:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1472,26,0.0,2016-04-21 09:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1473,29,27.1325654067335,2016-04-21 09:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1474,31,0.0,2016-04-21 09:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1475,30,0.0,2016-04-21 09:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1476,27,0.0,2016-04-21 09:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1477,26,0.0,2016-04-21 09:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1478,29,35.766569189083,2016-04-21 09:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1479,31,0.0,2016-04-21 09:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1480,30,0.0,2016-04-21 09:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1481,27,0.0,2016-04-21 09:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1482,26,0.0,2016-04-21 09:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1483,29,25.4150910833447,2016-04-21 09:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1484,31,0.0,2016-04-21 09:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1485,30,0.0,2016-04-21 09:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1486,27,0.0,2016-04-21 10:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1487,26,0.0,2016-04-21 10:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1488,29,32.1908628999373,2016-04-21 10:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1489,31,0.0,2016-04-21 10:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1490,30,0.0,2016-04-21 10:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1491,27,0.0,2016-04-21 10:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1492,26,0.0,2016-04-21 10:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1493,29,12.4439755902685,2016-04-21 10:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1494,31,0.0,2016-04-21 10:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1495,30,0.0,2016-04-21 10:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1496,27,0.0,2016-04-21 10:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1497,26,0.0,2016-04-21 10:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1498,29,21.8313204309578,2016-04-21 10:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1499,31,0.0,2016-04-21 10:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1500,30,0.0,2016-04-21 10:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1501,27,0.0,2016-04-21 10:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1502,26,0.0,2016-04-21 10:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1503,29,16.6930530645078,2016-04-21 10:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1504,31,0.0,2016-04-21 10:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1505,30,0.0,2016-04-21 10:45:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1506,27,0.0,2016-04-21 11:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1507,26,0.0,2016-04-21 11:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1508,29,43.963177427154,2016-04-21 11:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1509,31,0.0,2016-04-21 11:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1510,30,0.0,2016-04-21 11:00:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1511,27,0.0,2016-04-21 11:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1512,26,0.0,2016-04-21 11:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1513,29,20.1801689562625,2016-04-21 11:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1514,31,0.0,2016-04-21 11:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1515,30,0.0,2016-04-21 11:15:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1516,27,0.0,2016-04-21 11:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1517,26,0.0,2016-04-21 11:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1518,29,21.9908852862507,2016-04-21 11:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1519,31,0.0,2016-04-21 11:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1520,30,0.0,2016-04-21 11:30:00 UTC,49,2016-04-21 09:02:59 UTC,2016-07-26 07:36:16 UTC
1521,20,38.8318446964625,2016-04-21 02:15:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1522,20,26.5994991630862,2016-04-21 02:30:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1523,20,10.9337294866028,2016-04-21 02:45:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1524,20,16.6134902259231,2016-04-21 03:00:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1525,20,47.1640478925415,2016-04-21 03:15:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1526,20,48.4920332423483,2016-04-21 03:30:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1527,20,36.3442100179397,2016-04-21 03:45:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1528,20,29.0632872020845,2016-04-21 04:00:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1529,20,46.1503794750662,2016-04-21 04:15:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1530,20,32.5900368861083,2016-04-21 04:30:00 UTC,43,2016-04-21 10:53:46 UTC,2016-04-21 10:53:46 UTC
1531,27,0.0,2016-04-22 00:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1532,26,0.0,2016-04-22 00:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1533,29,20.944260603936,2016-04-22 00:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1534,31,0.0,2016-04-22 00:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1535,30,0.0,2016-04-22 00:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1536,27,0.0,2016-04-22 00:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1537,26,0.0,2016-04-22 00:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1538,29,10.0769433816646,2016-04-22 00:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1539,31,0.0,2016-04-22 00:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1540,30,0.0,2016-04-22 00:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1541,27,0.0,2016-04-22 00:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1542,26,0.0,2016-04-22 00:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1543,29,43.9225097141111,2016-04-22 00:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1544,31,0.0,2016-04-22 00:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1545,30,0.0,2016-04-22 00:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1546,27,0.0,2016-04-22 01:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1547,26,0.0,2016-04-22 01:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1548,29,46.757044899427,2016-04-22 01:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1549,31,0.0,2016-04-22 01:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1550,30,0.0,2016-04-22 01:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1551,27,0.0,2016-04-22 01:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1552,26,0.0,2016-04-22 01:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1553,29,22.9756961437347,2016-04-22 01:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1554,31,0.0,2016-04-22 01:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1555,30,0.0,2016-04-22 01:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1556,27,0.0,2016-04-22 01:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1557,26,0.0,2016-04-22 01:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1558,29,38.8418897935899,2016-04-22 01:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1559,31,0.0,2016-04-22 01:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1560,30,0.0,2016-04-22 01:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1561,27,0.0,2016-04-22 01:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1562,26,0.0,2016-04-22 01:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1563,29,23.0620884269481,2016-04-22 01:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1564,31,0.0,2016-04-22 01:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1565,30,0.0,2016-04-22 01:45:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1566,27,0.0,2016-04-22 02:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1567,26,0.0,2016-04-22 02:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1568,29,43.2836822625699,2016-04-22 02:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1569,31,0.0,2016-04-22 02:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1570,30,0.0,2016-04-22 02:00:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1571,27,0.0,2016-04-22 02:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1572,26,0.0,2016-04-22 02:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1573,29,43.3525721113767,2016-04-22 02:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1574,31,0.0,2016-04-22 02:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1575,30,0.0,2016-04-22 02:15:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1576,27,0.0,2016-04-22 02:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1577,26,0.0,2016-04-22 02:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1578,29,14.8627154160496,2016-04-22 02:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1579,31,0.0,2016-04-22 02:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1580,30,0.0,2016-04-22 02:30:00 UTC,50,2016-04-22 00:11:20 UTC,2016-04-22 02:45:41 UTC
1581,27,0.0,2016-04-22 00:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1582,26,0.0,2016-04-22 00:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1583,29,19.4688503701989,2016-04-22 00:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1584,31,0.0,2016-04-22 00:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1585,30,0.0,2016-04-22 00:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1586,27,0.0,2016-04-22 00:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1587,26,0.0,2016-04-22 00:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1588,29,44.0075041939031,2016-04-22 00:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1589,31,0.0,2016-04-22 00:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1590,30,0.0,2016-04-22 00:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1591,27,0.0,2016-04-22 01:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1592,26,0.0,2016-04-22 01:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1593,29,16.9121867547105,2016-04-22 01:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1594,31,0.0,2016-04-22 01:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1595,30,0.0,2016-04-22 01:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1596,27,0.0,2016-04-22 01:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1597,26,0.0,2016-04-22 01:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1598,29,48.1919856267725,2016-04-22 01:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1599,31,0.0,2016-04-22 01:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1600,30,0.0,2016-04-22 01:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1601,27,0.0,2016-04-22 01:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1602,26,0.0,2016-04-22 01:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1603,29,18.1719926111698,2016-04-22 01:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1604,31,0.0,2016-04-22 01:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1605,30,0.0,2016-04-22 01:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1606,27,0.0,2016-04-22 01:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1607,26,0.0,2016-04-22 01:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1608,29,37.9689882216182,2016-04-22 01:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1609,31,0.0,2016-04-22 01:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1610,30,0.0,2016-04-22 01:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1611,27,0.0,2016-04-22 02:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1612,26,0.0,2016-04-22 02:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1613,29,29.4601544952195,2016-04-22 02:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1614,31,0.0,2016-04-22 02:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1615,30,0.0,2016-04-22 02:00:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1616,27,0.0,2016-04-22 02:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1617,26,0.0,2016-04-22 02:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1618,29,37.7117465622372,2016-04-22 02:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1619,31,0.0,2016-04-22 02:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1620,30,0.0,2016-04-22 02:15:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1621,27,0.0,2016-04-22 02:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1622,26,0.0,2016-04-22 02:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1623,29,43.4561677165946,2016-04-22 02:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1624,31,0.0,2016-04-22 02:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1625,30,0.0,2016-04-22 02:30:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1626,27,0.0,2016-04-22 02:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1627,26,0.0,2016-04-22 02:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1628,29,18.2249527879844,2016-04-22 02:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1629,31,0.0,2016-04-22 02:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1630,30,0.0,2016-04-22 02:45:00 UTC,51,2016-04-22 03:15:35 UTC,2016-04-22 03:15:35 UTC
1631,27,0.0,2016-04-22 04:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1632,26,0.0,2016-04-22 04:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1633,29,44.4946089818702,2016-04-22 04:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1634,31,0.0,2016-04-22 04:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1635,30,0.0,2016-04-22 04:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1636,27,0.0,2016-04-22 04:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1637,26,4.08076257574848,2016-04-22 04:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1638,29,0.577335159864416,2016-04-22 04:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1639,31,0.0,2016-04-22 04:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1640,30,1.73954097866778,2016-04-22 04:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1641,27,0.0,2016-04-22 04:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1642,26,32.8762028460745,2016-04-22 04:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1643,29,7.07093498019783,2016-04-22 04:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1644,31,0.0,2016-04-22 04:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1645,30,9.79239449147672,2016-04-22 04:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1646,27,0.0234083218772886,2016-04-22 05:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1647,26,12.4220161428811,2016-04-22 05:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1648,29,1.86486297622399,2016-04-22 05:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1649,31,0.0,2016-04-22 05:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1650,30,2.2550016741788,2016-04-22 05:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1651,27,0.0,2016-04-22 05:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1652,26,6.81454539378584,2016-04-22 05:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1653,29,12.2389745406796,2016-04-22 05:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1654,31,0.0,2016-04-22 05:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1655,30,16.2052695203441,2016-04-22 05:15:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1656,27,0.0,2016-04-22 05:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1657,26,2.09895441986767,2016-04-22 05:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1658,29,23.8337795357437,2016-04-22 05:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1659,31,0.0,2016-04-22 05:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1660,30,11.2755425840234,2016-04-22 05:30:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1661,27,0.00757718146286974,2016-04-22 05:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1662,26,8.00529221552188,2016-04-22 05:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1663,29,10.210252021217,2016-04-22 05:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1664,31,0.0,2016-04-22 05:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1665,30,6.62624518927958,2016-04-22 05:45:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1666,27,0.00109690123405943,2016-04-22 06:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1667,26,0.0588670328945226,2016-04-22 06:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
1668,29,0.695435382393676,2016-04-22 06:00:00 UTC,52,2016-04-22 04:05:20 UTC,2016-07-26 07:35:01 UTC
